2011-07-14 13:44:45, -18.227,  82.786
2011-07-14 13:45:00, -18.330,  82.933
2011-07-14 13:45:15, -18.307,  82.897
2011-07-14 13:45:30, -18.270,  82.811
2011-07-14 13:45:45, -18.402,  82.869
2011-07-14 13:46:00, -18.359,  82.973
2011-07-14 13:46:15, -18.344,  82.991
2011-07-14 13:46:30, -18.303,  82.997
2011-07-14 13:46:45, -18.251,  82.929
2011-07-14 13:47:00, -18.260,  82.841
2011-07-14 13:47:15, -18.466,  82.650
2011-07-14 13:47:30, -18.390,  82.714
2011-07-14 13:47:45, -18.390,  82.614
2011-07-14 13:48:00, -18.368,  82.597
2011-07-14 13:48:15, -18.325,  82.658
2011-07-14 13:48:30, -18.242,  82.815
2011-07-14 13:48:45, -18.305,  83.062
2011-07-14 13:49:00, -18.450,  82.753
2011-07-14 13:49:15, -18.418,  82.799
2011-07-14 13:49:30, -18.416,  82.707
2011-07-14 13:49:45, -18.289,  82.643
2011-07-14 13:50:00, -18.423,  82.560
2011-07-14 13:50:15, -18.377,  82.645
2011-07-14 13:50:30, -18.433,  82.802
2011-07-14 13:50:45, -18.563,  82.965
2011-07-14 13:51:00, -18.627,  82.940
2011-07-14 13:51:15, -18.547,  83.066
2011-07-14 13:51:30, -18.644,  83.170
2011-07-14 13:51:45, -18.736,  83.196
2011-07-14 13:52:00, -18.804,  83.156
2011-07-14 13:52:15, -18.685,  83.091
2011-07-14 13:52:30, -18.645,  83.146
2011-07-14 13:52:45, -18.500,  82.816
2011-07-14 13:53:00, -18.552,  82.793
2011-07-14 13:53:15, -18.458,  82.546
2011-07-14 13:53:30, -18.501,  82.551
2011-07-14 13:53:45, -18.494,  82.643
2011-07-14 13:54:00, -18.276,  82.685
2011-07-14 13:54:15, -18.293,  82.651
2011-07-14 13:54:30, -18.203,  82.756
2011-07-14 13:54:45, -18.379,  82.992
2011-07-14 13:55:00, -18.403,  82.797
2011-07-14 13:55:15, -18.421,  82.736
2011-07-14 13:55:30, -18.408,  82.601
2011-07-14 13:55:45, -18.313,  82.384
2011-07-14 13:56:00, -18.456,  82.631
2011-07-14 13:56:15, -18.494,  82.529
2011-07-14 13:56:30, -18.452,  82.527
2011-07-14 13:56:45, -18.542,  82.396
2011-07-14 13:57:00, -18.630,  82.658
2011-07-14 13:57:15, -18.779,  82.693
2011-07-14 13:57:30, -18.905,  82.828
2011-07-14 13:57:45, -18.736,  82.778
2011-07-14 13:58:00, -18.664,  82.873
2011-07-14 13:58:15, -18.901,  82.966
2011-07-14 13:58:30, -18.893,  82.752
2011-07-14 13:58:45, -19.007,  82.743
2011-07-14 13:59:00, -18.936,  82.529
2011-07-14 13:59:15, -19.091,  82.431
2011-07-14 13:59:30, -18.905,  82.591
2011-07-14 13:59:45, -18.885,  82.704
2011-07-14 14:00:00, -19.000,  82.656
2011-07-14 14:00:15, -19.206,  82.624
2011-07-14 14:00:30, -19.203,  82.513
2011-07-14 14:00:45, -19.154,  82.567
2011-07-14 14:01:00, -19.093,  82.680
2011-07-14 14:01:15, -19.196,  82.956
2011-07-14 14:01:30, -19.062,  82.978
2011-07-14 14:01:45, -19.284,  82.990
2011-07-14 14:02:00, -19.123,  83.166
2011-07-14 14:02:15, -19.105,  83.210
2011-07-14 14:02:30, -19.232,  83.178
2011-07-14 14:02:45, -19.122,  83.128
2011-07-14 14:03:00, -19.046,  83.060
2011-07-14 14:03:15, -19.149,  83.228
2011-07-14 14:03:30, -19.136,  83.245
2011-07-14 14:03:45, -19.148,  83.280
2011-07-14 14:04:00, -19.061,  83.332
2011-07-14 14:04:15, -19.041,  83.131
2011-07-14 14:04:30, -19.023,  83.069
2011-07-14 14:04:45, -19.006,  83.032
2011-07-14 14:05:00, -18.968,  83.113
2011-07-14 14:05:15, -19.012,  83.233
2011-07-14 14:05:30, -18.929,  83.365
2011-07-14 14:05:45, -18.886,  83.138
2011-07-14 14:06:00, -19.041,  83.000
2011-07-14 14:06:15, -19.064,  82.904
2011-07-14 14:06:30, -19.166,  82.977
2011-07-14 14:06:45, -18.954,  82.969
2011-07-14 14:07:00, -19.012,  82.979
2011-07-14 14:07:15, -18.820,  82.929
2011-07-14 14:07:30, -18.886,  82.973
2011-07-14 14:07:45, -18.908,  82.684
2011-07-14 14:08:00, -18.893,  82.877
2011-07-14 14:08:15, -18.956,  82.851
2011-07-14 14:08:30, -19.092,  82.883
2011-07-14 14:08:45, -19.099,  82.938
2011-07-14 14:09:00, -19.009,  83.058
2011-07-14 14:09:15, -19.003,  83.086
2011-07-14 14:09:30, -18.981,  83.001
2011-07-14 14:09:45, -18.836,  82.812
2011-07-14 14:10:00, -18.755,  82.918
2011-07-14 14:10:15, -18.808,  82.805
2011-07-14 14:10:30, -18.648,  82.866
2011-07-14 14:10:45, -18.588,  83.054
2011-07-14 14:11:00, -18.659,  83.325
2011-07-14 14:11:15, -18.514,  83.264
2011-07-14 14:11:30, -18.455,  83.250
2011-07-14 14:11:45, -18.498,  83.480
2011-07-14 14:12:00, -18.526,  83.554
2011-07-14 14:12:15, -18.553,  83.836
2011-07-14 14:12:30, -18.696,  83.800
2011-07-14 14:12:45, -19.079,  83.988
2011-07-14 14:13:00, -19.170,  84.075
2011-07-14 14:13:15, -19.122,  84.069
2011-07-14 14:13:30, -19.205,  84.021
2011-07-14 14:13:45, -18.966,  84.042
2011-07-14 14:14:00, -18.970,  84.189
2011-07-14 14:14:15, -18.915,  84.075
2011-07-14 14:14:30, -18.950,  84.147
2011-07-14 14:14:45, -19.165,  84.119
2011-07-14 14:15:00, -19.190,  84.034
2011-07-14 14:15:15, -19.241,  84.010
2011-07-14 14:15:30, -19.296,  83.929
2011-07-14 14:15:45, -19.561,  83.890
2011-07-14 14:16:00, -19.394,  84.025
2011-07-14 14:16:15, -19.405,  83.939
2011-07-14 14:16:30, -19.255,  83.988
2011-07-14 14:16:45, -19.154,  83.835
2011-07-14 14:17:00, -19.051,  83.917
2011-07-14 14:17:15, -18.996,  83.956
2011-07-14 14:17:30, -18.958,  83.834
2011-07-14 14:17:45, -19.020,  83.826
2011-07-14 14:18:00, -19.212,  83.531
2011-07-14 14:18:15, -19.204,  83.481
2011-07-14 14:18:30, -19.255,  83.591
2011-07-14 14:18:45, -19.089,  83.542
2011-07-14 14:19:00, -19.337,  83.515
2011-07-14 14:19:15, -19.318,  83.590
2011-07-14 14:19:30, -19.521,  83.670
2011-07-14 14:19:45, -19.463,  83.582
2011-07-14 14:20:00, -19.406,  83.498
2011-07-14 14:20:15, -19.525,  83.238
2011-07-14 14:20:30, -19.622,  83.131
2011-07-14 14:20:45, -19.624,  83.208
2011-07-14 14:21:00, -19.721,  83.245
2011-07-14 14:21:15, -19.637,  83.520
2011-07-14 14:21:30, -19.812,  83.588
2011-07-14 14:21:45, -19.828,  83.716
2011-07-14 14:22:00, -19.763,  83.839
2011-07-14 14:22:15, -19.891,  83.908
2011-07-14 14:22:30, -19.875,  83.822
2011-07-14 14:22:45, -19.957,  83.964
2011-07-14 14:23:00, -20.185,  83.974
2011-07-14 14:23:15, -20.158,  83.896
2011-07-14 14:23:30, -20.187,  83.966
2011-07-14 14:23:45, -20.113,  83.916
2011-07-14 14:24:00, -20.034,  84.018
2011-07-14 14:24:15, -20.016,  83.971
2011-07-14 14:24:30, -20.187,  84.223
2011-07-14 14:24:45, -20.302,  83.950
2011-07-14 14:25:00, -20.156,  83.851
2011-07-14 14:25:15, -20.187,  83.866
2011-07-14 14:25:30, -20.196,  83.905
2011-07-14 14:25:45, -20.331,  83.816
2011-07-14 14:26:00, -20.324,  83.870
2011-07-14 14:26:15, -20.353,  83.694
2011-07-14 14:26:30, -20.551,  83.697
2011-07-14 14:26:45, -20.598,  83.799
2011-07-14 14:27:00, -20.740,  83.791
2011-07-14 14:27:15, -20.573,  83.703
2011-07-14 14:27:30, -20.597,  83.650
2011-07-14 14:27:45, -20.533,  83.760
2011-07-14 14:28:00, -20.529,  83.543
2011-07-14 14:28:15, -20.664,  83.403
2011-07-14 14:28:30, -20.652,  83.408
2011-07-14 14:28:45, -20.680,  83.380
2011-07-14 14:29:00, -20.712,  83.446
2011-07-14 14:29:15, -20.630,  83.367
2011-07-14 14:29:30, -20.717,  83.406
2011-07-14 14:29:45, -20.735,  83.219
2011-07-14 14:30:00, -20.812,  83.268
2011-07-14 14:30:15, -20.942,  83.233
2011-07-14 14:30:30, -20.853,  83.105
2011-07-14 14:30:45, -20.969,  83.291
2011-07-14 14:31:00, -20.892,  83.330
2011-07-14 14:31:15, -20.994,  83.407
2011-07-14 14:31:30, -20.925,  83.402
2011-07-14 14:31:45, -20.949,  83.470
2011-07-14 14:32:00, -20.880,  83.410
2011-07-14 14:32:15, -20.789,  83.535
2011-07-14 14:32:30, -20.866,  83.643
2011-07-14 14:32:45, -20.936,  83.603
2011-07-14 14:33:00, -20.990,  83.650
2011-07-14 14:33:15, -20.830,  83.815
2011-07-14 14:33:30, -21.040,  83.811
2011-07-14 14:33:45, -21.049,  83.783
2011-07-14 14:34:00, -21.178,  83.691
2011-07-14 14:34:15, -21.156,  83.602
2011-07-14 14:34:30, -21.051,  83.572
2011-07-14 14:34:45, -21.034,  83.697
2011-07-14 14:35:00, -21.053,  83.590
2011-07-14 14:35:15, -20.965,  83.659
2011-07-14 14:35:30, -20.994,  83.594
2011-07-14 14:35:45, -20.918,  83.521
2011-07-14 14:36:00, -20.931,  83.430
2011-07-14 14:36:15, -20.978,  83.631
2011-07-14 14:36:30, -20.944,  83.717
2011-07-14 14:36:45, -20.794,  83.623
2011-07-14 14:37:00, -20.596,  83.516
2011-07-14 14:37:15, -20.498,  83.401
2011-07-14 14:37:30, -20.565,  83.414
2011-07-14 14:37:45, -20.617,  83.624
2011-07-14 14:38:00, -20.751,  83.634
2011-07-14 14:38:15, -20.668,  83.465
2011-07-14 14:38:30, -20.769,  83.288
2011-07-14 14:38:45, -20.855,  83.359
2011-07-14 14:39:00, -20.775,  83.340
2011-07-14 14:39:15, -20.816,  83.455
2011-07-14 14:39:30, -20.835,  83.452
2011-07-14 14:39:45, -20.695,  83.303
2011-07-14 14:40:00, -20.754,  83.306
2011-07-14 14:40:15, -20.725,  83.265
2011-07-14 14:40:30, -20.808,  83.348
2011-07-14 14:40:45, -20.717,  83.501
2011-07-14 14:41:00, -20.669,  83.386
2011-07-14 14:41:15, -20.556,  83.427
2011-07-14 14:41:30, -20.432,  83.463
2011-07-14 14:41:45, -20.367,  83.351
2011-07-14 14:42:00, -20.338,  83.142
2011-07-14 14:42:15, -20.362,  83.191
2011-07-14 14:42:30, -20.275,  83.276
2011-07-14 14:42:45, -20.218,  83.147
2011-07-14 14:43:00, -20.114,  83.094
2011-07-14 14:43:15, -19.881,  83.123
2011-07-14 14:43:30, -19.686,  83.109
2011-07-14 14:43:45, -19.744,  83.075
2011-07-14 14:44:00, -19.757,  83.144
2011-07-14 14:44:15, -19.866,  83.194
2011-07-14 14:44:30, -19.938,  83.213
2011-07-14 14:44:45, -20.136,  83.208
2011-07-14 14:45:00, -20.124,  83.179
2011-07-14 14:45:15, -20.115,  83.133
2011-07-14 14:45:30, -20.212,  83.099
2011-07-14 14:45:45, -20.292,  82.979
2011-07-14 14:46:00, -20.437,  83.003
2011-07-14 14:46:15, -20.596,  83.010
2011-07-14 14:46:30, -20.565,  83.076
2011-07-14 14:46:45, -20.452,  83.162
2011-07-14 14:47:00, -20.423,  83.183
2011-07-14 14:47:15, -20.332,  83.305
2011-07-14 14:47:30, -20.310,  83.348
2011-07-14 14:47:45, -20.399,  83.066
2011-07-14 14:48:00, -20.444,  82.998
2011-07-14 14:48:15, -20.430,  83.143
2011-07-14 14:48:30, -20.266,  83.083
2011-07-14 14:48:45, -20.405,  82.953
2011-07-14 14:49:00, -20.388,  82.940
2011-07-14 14:49:15, -20.309,  82.701
2011-07-14 14:49:30, -20.382,  82.744
2011-07-14 14:49:45, -20.393,  82.764
2011-07-14 14:50:00, -20.404,  82.638
2011-07-14 14:50:15, -20.416,  82.566
2011-07-14 14:50:30, -20.403,  82.429
2011-07-14 14:50:45, -20.478,  82.377
2011-07-14 14:51:00, -20.453,  82.229
2011-07-14 14:51:15, -20.497,  82.236
2011-07-14 14:51:30, -20.515,  82.165
2011-07-14 14:51:45, -20.606,  82.428
2011-07-14 14:52:00, -20.505,  82.381
2011-07-14 14:52:15, -20.445,  82.464
2011-07-14 14:52:30, -20.610,  82.440
2011-07-14 14:52:45, -20.499,  82.386
2011-07-14 14:53:00, -20.373,  82.378
2011-07-14 14:53:15, -20.349,  82.457
2011-07-14 14:53:30, -20.361,  82.335
2011-07-14 14:53:45, -20.430,  82.278
2011-07-14 14:54:00, -20.488,  82.395
2011-07-14 14:54:15, -20.605,  82.322
2011-07-14 14:54:30, -20.638,  82.198
2011-07-14 14:54:45, -20.638,  82.270
2011-07-14 14:55:00, -20.670,  82.573
2011-07-14 14:55:15, -20.688,  82.785
2011-07-14 14:55:30, -20.798,  82.584
2011-07-14 14:55:45, -20.527,  82.482
2011-07-14 14:56:00, -20.570,  82.444
2011-07-14 14:56:15, -20.540,  82.569
2011-07-14 14:56:30, -20.497,  82.645
2011-07-14 14:56:45, -20.656,  82.815
2011-07-14 14:57:00, -20.482,  83.073
2011-07-14 14:57:15, -20.489,  83.140
2011-07-14 14:57:30, -20.371,  82.953
2011-07-14 14:57:45, -20.358,  82.925
2011-07-14 14:58:00, -20.220,  83.036
2011-07-14 14:58:15, -20.346,  83.061
2011-07-14 14:58:30, -20.303,  83.126
2011-07-14 14:58:45, -20.254,  83.240
2011-07-14 14:59:00, -20.210,  83.290
2011-07-14 14:59:15, -20.022,  83.454
2011-07-14 14:59:30, -20.097,  83.283
2011-07-14 14:59:45, -20.176,  83.180
2011-07-14 15:00:00, -20.311,  83.012
2011-07-14 15:00:15, -20.534,  82.936
2011-07-14 15:00:30, -20.746,  82.802
2011-07-14 15:00:45, -20.796,  82.867
2011-07-14 15:01:00, -20.612,  83.032
2011-07-14 15:01:15, -20.527,  82.987
2011-07-14 15:01:30, -20.441,  83.085
2011-07-14 15:01:45, -20.398,  83.121
2011-07-14 15:02:00, -20.324,  83.050
2011-07-14 15:02:15, -20.397,  82.892
2011-07-14 15:02:30, -20.464,  82.868
2011-07-14 15:02:45, -20.428,  82.668
2011-07-14 15:03:00, -20.512,  82.826
2011-07-14 15:03:15, -20.559,  82.963
2011-07-14 15:03:30, -20.595,  82.881
2011-07-14 15:03:45, -20.620,  82.756
2011-07-14 15:04:00, -20.724,  82.828
2011-07-14 15:04:15, -20.495,  82.901
2011-07-14 15:04:30, -20.463,  82.810
2011-07-14 15:04:45, -20.424,  82.993
2011-07-14 15:05:00, -20.270,  83.105
2011-07-14 15:05:15, -20.263,  83.187
2011-07-14 15:05:30, -20.240,  83.266
2011-07-14 15:05:45, -20.147,  83.282
2011-07-14 15:06:00, -20.270,  83.383
2011-07-14 15:06:15, -20.059,  83.412
2011-07-14 15:06:30, -19.924,  83.497
2011-07-14 15:06:45, -19.832,  83.540
2011-07-14 15:07:00, -19.809,  83.741
2011-07-14 15:07:15, -19.948,  83.743
2011-07-14 15:07:30, -20.139,  83.859
2011-07-14 15:07:45, -20.052,  83.940
2011-07-14 15:08:00, -20.096,  83.966
2011-07-14 15:08:15, -20.175,  84.006
2011-07-14 15:08:30, -20.174,  84.064
2011-07-14 15:08:45, -20.267,  83.993
2011-07-14 15:09:00, -20.241,  84.272
2011-07-14 15:09:15, -20.272,  84.154
2011-07-14 15:09:30, -20.166,  84.092
2011-07-14 15:09:45, -20.218,  83.939
2011-07-14 15:10:00, -20.243,  83.914
2011-07-14 15:10:15, -20.271,  83.900
2011-07-14 15:10:30, -20.324,  84.087
2011-07-14 15:10:45, -20.351,  83.942
2011-07-14 15:11:00, -20.561,  84.020
2011-07-14 15:11:15, -20.553,  83.877
2011-07-14 15:11:30, -20.627,  83.938
2011-07-14 15:11:45, -20.689,  83.999
2011-07-14 15:12:00, -20.667,  83.966
2011-07-14 15:12:15, -20.658,  83.935
2011-07-14 15:12:30, -20.645,  83.786
2011-07-14 15:12:45, -20.605,  83.661
2011-07-14 15:13:00, -20.502,  83.537
2011-07-14 15:13:15, -20.383,  83.690
2011-07-14 15:13:30, -20.456,  83.722
2011-07-14 15:13:45, -20.338,  83.622
2011-07-14 15:14:00, -20.164,  83.512
2011-07-14 15:14:15, -20.382,  83.407
2011-07-14 15:14:30, -20.324,  83.221
2011-07-14 15:14:45, -20.522,  83.169
2011-07-14 15:15:00, -20.507,  83.020
2011-07-14 15:15:15, -20.589,  83.079
2011-07-14 15:15:30, -20.684,  83.120
2011-07-14 15:15:45, -20.713,  83.352
2011-07-14 15:16:00, -20.823,  83.275
2011-07-14 15:16:15, -20.824,  83.292
2011-07-14 15:16:30, -20.942,  83.409
2011-07-14 15:16:45, -21.062,  83.398
2011-07-14 15:17:00, -20.873,  83.340
2011-07-14 15:17:15, -20.849,  83.480
2011-07-14 15:17:30, -20.662,  83.731
2011-07-14 15:17:45, -20.607,  83.761
2011-07-14 15:18:00, -20.700,  83.985
2011-07-14 15:18:15, -20.513,  83.784
2011-07-14 15:18:30, -20.635,  83.732
2011-07-14 15:18:45, -20.771,  83.762
2011-07-14 15:19:00, -20.724,  83.988
2011-07-14 15:19:15, -20.560,  83.801
2011-07-14 15:19:30, -20.489,  83.925
2011-07-14 15:19:45, -20.477,  83.814
2011-07-14 15:20:00, -20.400,  83.640
2011-07-14 15:20:15, -20.335,  83.834
2011-07-14 15:20:30, -20.361,  84.070
2011-07-14 15:20:45, -20.143,  84.056
2011-07-14 15:21:00, -20.155,  84.070
2011-07-14 15:21:15, -20.357,  83.979
2011-07-14 15:21:30, -20.412,  83.929
2011-07-14 15:21:45, -20.313,  84.104
2011-07-14 15:22:00, -20.373,  84.185
2011-07-14 15:22:15, -20.322,  84.273
2011-07-14 15:22:30, -20.362,  84.302
2011-07-14 15:22:45, -20.470,  84.258
2011-07-14 15:23:00, -20.445,  84.151
2011-07-14 15:23:15, -20.465,  83.965
2011-07-14 15:23:30, -20.475,  83.895
2011-07-14 15:23:45, -20.431,  84.200
2011-07-14 15:24:00, -20.447,  84.304
2011-07-14 15:24:15, -20.439,  84.358
2011-07-14 15:24:30, -20.316,  84.232
2011-07-14 15:24:45, -20.171,  84.355
2011-07-14 15:25:00, -20.133,  84.369
2011-07-14 15:25:15, -20.174,  84.465
2011-07-14 15:25:30, -20.220,  84.468
2011-07-14 15:25:45, -20.207,  84.448
2011-07-14 15:26:00, -20.233,  84.214
2011-07-14 15:26:15, -20.239,  84.066
2011-07-14 15:26:30, -20.188,  83.989
2011-07-14 15:26:45, -20.240,  84.092
2011-07-14 15:27:00, -20.146,  83.994
2011-07-14 15:27:15, -20.201,  84.117
2011-07-14 15:27:30, -20.199,  84.115
2011-07-14 15:27:45, -20.097,  84.143
2011-07-14 15:28:00, -20.120,  83.947
2011-07-14 15:28:15, -20.229,  84.117
2011-07-14 15:28:30, -20.179,  83.886
2011-07-14 15:28:45, -20.045,  84.109
2011-07-14 15:29:00, -19.992,  84.064
2011-07-14 15:29:15, -20.135,  83.946
2011-07-14 15:29:30, -20.003,  83.860
2011-07-14 15:29:45, -19.978,  83.787
2011-07-14 15:30:00, -19.841,  83.996
2011-07-14 15:30:15, -19.944,  84.053
2011-07-14 15:30:30, -19.974,  84.119
2011-07-14 15:30:45, -19.885,  84.134
2011-07-14 15:31:00, -19.825,  84.184
2011-07-14 15:31:15, -19.813,  84.527
2011-07-14 15:31:30, -19.839,  84.328
2011-07-14 15:31:45, -20.029,  84.331
2011-07-14 15:32:00, -20.000,  84.224
2011-07-14 15:32:15, -19.968,  84.159
2011-07-14 15:32:30, -19.964,  84.110
2011-07-14 15:32:45, -19.857,  83.896
2011-07-14 15:33:00, -19.845,  84.049
2011-07-14 15:33:15, -19.924,  84.073
2011-07-14 15:33:30, -19.864,  84.121
2011-07-14 15:33:45, -19.929,  84.170
2011-07-14 15:34:00, -19.970,  84.382
2011-07-14 15:34:15, -19.879,  84.267
2011-07-14 15:34:30, -20.024,  84.121
2011-07-14 15:34:45, -19.959,  84.168
2011-07-14 15:35:00, -20.201,  84.235
2011-07-14 15:35:15, -20.279,  84.260
2011-07-14 15:35:30, -20.366,  84.414
2011-07-14 15:35:45, -20.344,  84.132
2011-07-14 15:36:00, -20.234,  84.081
2011-07-14 15:36:15, -20.235,  84.044
2011-07-14 15:36:30, -20.335,  83.976
2011-07-14 15:36:45, -20.197,  84.110
2011-07-14 15:37:00, -20.256,  84.218
2011-07-14 15:37:15, -20.319,  84.292
2011-07-14 15:37:30, -20.197,  84.336
2011-07-14 15:37:45, -20.303,  84.348
2011-07-14 15:38:00, -20.350,  84.460
2011-07-14 15:38:15, -20.399,  84.206
2011-07-14 15:38:30, -20.361,  84.037
2011-07-14 15:38:45, -20.487,  84.079
2011-07-14 15:39:00, -20.596,  84.012
2011-07-14 15:39:15, -20.645,  83.788
2011-07-14 15:39:30, -20.467,  83.758
2011-07-14 15:39:45, -20.420,  83.666
2011-07-14 15:40:00, -20.352,  83.557
2011-07-14 15:40:15, -20.346,  83.642
2011-07-14 15:40:30, -20.324,  83.705
2011-07-14 15:40:45, -20.268,  83.699
2011-07-14 15:41:00, -20.296,  83.578
2011-07-14 15:41:15, -20.156,  83.396
2011-07-14 15:41:30, -20.013,  83.337
2011-07-14 15:41:45, -20.153,  83.266
2011-07-14 15:42:00, -20.129,  83.215
2011-07-14 15:42:15, -20.100,  83.194
2011-07-14 15:42:30, -20.128,  83.287
2011-07-14 15:42:45, -20.239,  83.289
2011-07-14 15:43:00, -20.187,  83.447
2011-07-14 15:43:15, -20.125,  83.338
2011-07-14 15:43:30, -20.196,  83.456
2011-07-14 15:43:45, -20.071,  83.546
2011-07-14 15:44:00, -20.259,  83.611
2011-07-14 15:44:15, -20.160,  83.727
2011-07-14 15:44:30, -20.056,  83.737
2011-07-14 15:44:45, -20.112,  83.698
2011-07-14 15:45:00, -19.967,  84.024
2011-07-14 15:45:15, -19.948,  84.019
2011-07-14 15:45:30, -19.819,  83.842
2011-07-14 15:45:45, -19.803,  83.776
2011-07-14 15:46:00, -19.981,  83.876
2011-07-14 15:46:15, -20.115,  83.715
2011-07-14 15:46:30, -20.146,  83.844
2011-07-14 15:46:45, -20.294,  83.852
2011-07-14 15:47:00, -20.412,  84.133
2011-07-14 15:47:15, -20.351,  84.104
2011-07-14 15:47:30, -20.478,  84.063
2011-07-14 15:47:45, -20.506,  84.297
2011-07-14 15:48:00, -20.574,  84.334
2011-07-14 15:48:15, -20.586,  84.252
2011-07-14 15:48:30, -20.684,  84.120
2011-07-14 15:48:45, -20.662,  84.104
2011-07-14 15:49:00, -20.571,  84.260
2011-07-14 15:49:15, -20.411,  84.178
2011-07-14 15:49:30, -20.269,  84.211
2011-07-14 15:49:45, -20.298,  84.149
2011-07-14 15:50:00, -20.135,  84.207
2011-07-14 15:50:15, -20.153,  84.284
2011-07-14 15:50:30, -20.253,  84.285
2011-07-14 15:50:45, -20.163,  84.417
2011-07-14 15:51:00, -20.177,  84.209
2011-07-14 15:51:15, -20.218,  84.361
2011-07-14 15:51:30, -20.180,  84.420
2011-07-14 15:51:45, -20.243,  84.463
2011-07-14 15:52:00, -20.133,  84.348
2011-07-14 15:52:15, -20.293,  84.456
2011-07-14 15:52:30, -20.263,  84.458
2011-07-14 15:52:45, -20.347,  84.714
2011-07-14 15:53:00, -20.147,  84.587
2011-07-14 15:53:15, -20.220,  84.534
2011-07-14 15:53:30, -20.158,  84.437
2011-07-14 15:53:45, -20.123,  84.262
2011-07-14 15:54:00, -20.022,  84.057
2011-07-14 15:54:15, -20.003,  84.141
2011-07-14 15:54:30, -19.857,  84.045
2011-07-14 15:54:45, -19.905,  83.919
2011-07-14 15:55:00, -19.822,  83.820
2011-07-14 15:55:15, -19.759,  83.711
2011-07-14 15:55:30, -19.759,  83.855
2011-07-14 15:55:45, -19.785,  83.941
2011-07-14 15:56:00, -19.870,  83.900
2011-07-14 15:56:15, -19.833,  83.771
2011-07-14 15:56:30, -19.751,  83.873
2011-07-14 15:56:45, -19.751,  83.922
2011-07-14 15:57:00, -19.788,  83.855
2011-07-14 15:57:15, -19.905,  83.754
2011-07-14 15:57:30, -19.686,  83.719
2011-07-14 15:57:45, -19.655,  83.580
2011-07-14 15:58:00, -19.666,  83.496
2011-07-14 15:58:15, -19.766,  83.435
2011-07-14 15:58:30, -19.828,  83.582
2011-07-14 15:58:45, -19.847,  83.642
2011-07-14 15:59:00, -19.944,  83.603
2011-07-14 15:59:15, -19.984,  83.704
2011-07-14 15:59:30, -19.912,  83.657
2011-07-14 15:59:45, -20.086,  83.841
2011-07-14 16:00:00, -19.946,  83.744
2011-07-14 16:00:15, -19.870,  83.943
2011-07-14 16:00:30, -19.880,  83.896
2011-07-14 16:00:45, -19.995,  84.078
2011-07-14 16:01:00, -20.047,  84.275
2011-07-14 16:01:15, -20.091,  84.471
2011-07-14 16:01:30, -20.114,  84.628
2011-07-14 16:01:45, -20.106,  84.605
2011-07-14 16:02:00, -20.067,  84.751
2011-07-14 16:02:15, -20.187,  84.686
2011-07-14 16:02:30, -20.127,  84.661
2011-07-14 16:02:45, -19.984,  84.665
2011-07-14 16:03:00, -20.027,  84.696
2011-07-14 16:03:15, -19.952,  84.799
2011-07-14 16:03:30, -19.925,  84.695
2011-07-14 16:03:45, -20.048,  84.583
2011-07-14 16:04:00, -20.013,  84.676
2011-07-14 16:04:15, -20.055,  84.684
2011-07-14 16:04:30, -19.974,  84.580
2011-07-14 16:04:45, -19.850,  84.428
2011-07-14 16:05:00, -19.922,  84.362
2011-07-14 16:05:15, -20.057,  84.486
2011-07-14 16:05:30, -20.046,  84.265
2011-07-14 16:05:45, -20.162,  84.355
2011-07-14 16:06:00, -20.126,  84.279
2011-07-14 16:06:15, -20.121,  84.258
2011-07-14 16:06:30, -20.056,  84.067
2011-07-14 16:06:45, -20.056,  83.904
2011-07-14 16:07:00, -20.220,  83.958
2011-07-14 16:07:15, -20.309,  84.172
2011-07-14 16:07:30, -20.400,  84.202
2011-07-14 16:07:45, -20.358,  84.224
2011-07-14 16:08:00, -20.308,  84.243
2011-07-14 16:08:15, -20.243,  84.405
2011-07-14 16:08:30, -20.333,  84.338
2011-07-14 16:08:45, -20.101,  84.291
2011-07-14 16:09:00, -20.144,  84.401
2011-07-14 16:09:15, -20.036,  84.400
2011-07-14 16:09:30, -20.023,  84.224
2011-07-14 16:09:45, -20.257,  84.068
2011-07-14 16:10:00, -20.210,  84.371
2011-07-14 16:10:15, -20.218,  84.428
2011-07-14 16:10:30, -20.183,  84.471
2011-07-14 16:10:45, -20.028,  84.576
2011-07-14 16:11:00, -20.052,  84.430
2011-07-14 16:11:15, -20.092,  84.293
2011-07-14 16:11:30, -19.888,  84.272
2011-07-14 16:11:45, -19.891,  84.342
2011-07-14 16:12:00, -19.984,  84.381
2011-07-14 16:12:15, -19.990,  84.226
2011-07-14 16:12:30, -20.101,  84.309
2011-07-14 16:12:45, -19.920,  84.223
2011-07-14 16:13:00, -19.830,  84.299
2011-07-14 16:13:15, -20.001,  84.296
2011-07-14 16:13:30, -20.056,  84.139
2011-07-14 16:13:45, -20.012,  83.915
2011-07-14 16:14:00, -19.976,  83.830
2011-07-14 16:14:15, -20.043,  83.858
2011-07-14 16:14:30, -20.060,  83.811
2011-07-14 16:14:45, -20.183,  83.689
2011-07-14 16:15:00, -20.131,  83.817
2011-07-14 16:15:15, -20.195,  83.926
2011-07-14 16:15:30, -20.156,  83.964
2011-07-14 16:15:45, -20.066,  83.882
2011-07-14 16:16:00, -19.980,  83.876
2011-07-14 16:16:15, -19.912,  83.834
2011-07-14 16:16:30, -19.892,  83.737
